pop_idx,indiv_idx,regime,welfare,diversity_score,rho,beta,follow_recommendation,N,T,sigma
12,14,rec,2.9992806626229256,105.13632653061225,0.9,0.5,False,1000,50,4.0
12,15,rec,2.750367568488032,247.07591836734696,0.9,0.5,False,1000,50,4.0
12,16,rec,2.8142201542605267,219.28326530612244,0.9,0.5,False,1000,50,4.0
12,17,rec,2.5411049963205308,232.8848979591837,0.9,0.5,False,1000,50,4.0
12,18,rec,3.0217441294854264,248.44897959183675,0.9,0.5,False,1000,50,4.0
12,19,rec,3.005145428745376,225.4734693877551,0.9,0.5,False,1000,50,4.0
12,20,rec,3.322508530504899,195.44897959183675,0.9,0.5,False,1000,50,4.0
12,21,rec,2.7835653915759093,249.00897959183675,0.9,0.5,False,1000,50,4.0
12,22,rec,3.024720013190089,240.87510204081633,0.9,0.5,False,1000,50,4.0
12,23,rec,3.2126672408589587,231.2514285714286,0.9,0.5,False,1000,50,4.0
12,24,rec,3.1044299726648577,222.54204081632653,0.9,0.5,False,1000,50,4.0
12,0,partial,2.0925565256567102,125.30367346938776,0.9,0.5,0.04,1000,50,4.0
12,1,partial,2.0241296916589087,222.0457142857143,0.9,0.5,0.02,1000,50,4.0
12,2,partial,1.8656143447934381,216.95673469387756,0.9,0.5,0.0,1000,50,4.0
12,3,partial,1.832030109660475,173.24489795918367,0.9,0.5,0.14,1000,50,4.0
12,4,partial,1.6091219610884895,223.51102040816326,0.9,0.5,0.02,1000,50,4.0
12,5,partial,2.14112275531675,189.6465306122449,0.9,0.5,0.02,1000,50,4.0
12,6,partial,1.3284925852410414,235.39673469387756,0.9,0.5,0.02,1000,50,4.0
12,7,partial,2.2772064977983546,227.39591836734695,0.9,0.5,0.08,1000,50,4.0
12,8,partial,2.155972872610729,136.42285714285714,0.9,0.5,0.02,1000,50,4.0
12,9,partial,2.445929975950866,219.88734693877552,0.9,0.5,0.04,1000,50,4.0
12,10,partial,2.210164593510218,203.6048979591837,0.9,0.5,0.06,1000,50,4.0
12,11,partial,2.285479214687702,189.18122448979594,0.9,0.5,0.06,1000,50,4.0
12,12,partial,2.1513681763235346,235.40489795918367,0.9,0.5,0.02,1000,50,4.0
12,13,partial,2.432479088557216,170.49061224489796,0.9,0.5,0.0,1000,50,4.0
12,14,partial,2.500577167093971,132.67346938775512,0.9,0.5,0.0,1000,50,4.0
12,15,partial,2.2284649397307006,242.56816326530614,0.9,0.5,0.14,1000,50,4.0
12,16,partial,2.384479046159205,164.37142857142857,0.9,0.5,0.06,1000,50,4.0
12,17,partial,1.9676561122827694,229.70857142857145,0.9,0.5,0.08,1000,50,4.0
12,18,partial,2.3928330594213434,197.03918367346938,0.9,0.5,0.16,1000,50,4.0
12,19,partial,2.282369808273507,162.70122448979592,0.9,0.5,0.02,1000,50,4.0
12,20,partial,2.7715020905974983,181.93714285714287,0.9,0.5,0.0,1000,50,4.0
12,21,partial,2.1836746446609174,248.62040816326532,0.9,0.5,0.14,1000,50,4.0
12,22,partial,1.6199849195585727,124.64244897959185,0.9,0.5,0.04,1000,50,4.0
12,23,partial,2.465207591249798,223.23591836734695,0.9,0.5,0.02,1000,50,4.0
12,24,partial,2.2121036473687377,221.68244897959184,0.9,0.5,0.02,1000,50,4.0
12,0,no_rec,1.2312768547434105,86.46285714285715,0.9,0.5,False,1000,50,4.0
12,1,no_rec,1.8288533879333826,19.272653061224492,0.9,0.5,False,1000,50,4.0
12,2,no_rec,0.6515669402071917,209.51510204081634,0.9,0.5,False,1000,50,4.0
12,3,no_rec,0.8868637129114871,151.39020408163265,0.9,0.5,False,1000,50,4.0
12,4,no_rec,1.2161768120520846,224.88326530612247,0.9,0.5,False,1000,50,4.0
12,5,no_rec,1.80251528052757,187.56734693877553,0.9,0.5,False,1000,50,4.0
12,6,no_rec,1.094683108293477,232.86693877551022,0.9,0.5,False,1000,50,4.0
12,7,no_rec,0.7837407361451851,220.23591836734695,0.9,0.5,False,1000,50,4.0
12,8,no_rec,0.6808588356565278,106.08326530612246,0.9,0.5,False,1000,50,4.0
12,9,no_rec,1.755434614285877,209.5061224489796,0.9,0.5,False,1000,50,4.0
12,10,no_rec,1.029840242109483,227.09306122448982,0.9,0.5,False,1000,50,4.0
12,11,no_rec,1.1403766351966913,168.43102040816328,0.9,0.5,False,1000,50,4.0
12,12,no_rec,1.1474363160574994,175.8857142857143,0.9,0.5,False,1000,50,4.0
12,13,no_rec,0.7369000168509531,185.50448979591837,0.9,0.5,False,1000,50,4.0
12,14,no_rec,0.883264274811207,232.6710204081633,0.9,0.5,False,1000,50,4.0
12,15,no_rec,1.5551735846697126,81.53061224489797,0.9,0.5,False,1000,50,4.0
12,16,no_rec,0.20164166501242542,212.21714285714287,0.9,0.5,False,1000,50,4.0
12,17,no_rec,0.4681686178330323,186.17551020408163,0.9,0.5,False,1000,50,4.0
12,18,no_rec,1.3703844894482364,141.66122448979593,0.9,0.5,False,1000,50,4.0
12,19,no_rec,1.1901011915217894,245.2269387755102,0.9,0.5,False,1000,50,4.0
12,20,no_rec,1.1969902536009784,149.64408163265307,0.9,0.5,False,1000,50,4.0
12,21,no_rec,0.7647959161315813,214.4204081632653,0.9,0.5,False,1000,50,4.0
12,22,no_rec,1.174654042495265,23.22612244897959,0.9,0.5,False,1000,50,4.0
12,23,no_rec,1.037351953565759,244.84653061224492,0.9,0.5,False,1000,50,4.0
12,24,no_rec,0.9202939299526471,239.4261224489796,0.9,0.5,False,1000,50,4.0
13,0,rec,2.679222986662164,194.8661224489796,0.9,0.5,False,1000,50,4.0
13,1,rec,2.79029334390162,210.62448979591838,0.9,0.5,False,1000,50,4.0
13,2,rec,2.294669505033929,236.11755102040817,0.9,0.5,False,1000,50,4.0
13,3,rec,2.4490071010778425,215.21795918367349,0.9,0.5,False,1000,50,4.0
13,4,rec,3.092664333050686,173.23020408163265,0.9,0.5,False,1000,50,4.0
13,5,rec,2.7096864486057046,193.7330612244898,0.9,0.5,False,1000,50,4.0
13,6,rec,2.2803336109451657,216.91673469387757,0.9,0.5,False,1000,50,4.0
13,7,rec,2.618895870739525,246.44,0.9,0.5,False,1000,50,4.0
13,8,rec,2.6501898108308963,248.92489795918368,0.9,0.5,False,1000,50,4.0
13,9,rec,2.4411658021651723,251.07755102040818,0.9,0.5,False,1000,50,4.0
13,10,rec,2.2244752303156465,214.37306122448982,0.9,0.5,False,1000,50,4.0
13,11,rec,2.7115450575805875,194.21142857142857,0.9,0.5,False,1000,50,4.0
13,12,rec,2.5271825862683133,249.06448979591838,0.9,0.5,False,1000,50,4.0
13,13,rec,2.4662261684116875,246.6930612244898,0.9,0.5,False,1000,50,4.0
13,14,rec,2.2827251096935206,247.8,0.9,0.5,False,1000,50,4.0
13,15,rec,2.5304046564751457,191.66775510204081,0.9,0.5,False,1000,50,4.0
13,16,rec,2.4325235494324953,228.77632653061227,0.9,0.5,False,1000,50,4.0
13,17,rec,2.8538617353593914,156.16979591836736,0.9,0.5,False,1000,50,4.0
13,18,rec,2.3209221686889174,244.19510204081632,0.9,0.5,False,1000,50,4.0
13,19,rec,2.4936878545907533,249.44734693877552,0.9,0.5,False,1000,50,4.0
13,20,rec,2.347380394527526,241.03428571428572,0.9,0.5,False,1000,50,4.0
13,21,rec,2.4202757536982036,250.5461224489796,0.9,0.5,False,1000,50,4.0
13,22,rec,2.3220098915901453,244.0783673469388,0.9,0.5,False,1000,50,4.0
13,23,rec,3.235304253531698,200.85632653061225,0.9,0.5,False,1000,50,4.0
13,24,rec,2.5170858033300543,247.97632653061225,0.9,0.5,False,1000,50,4.0
13,0,partial,1.652545094492416,235.79510204081635,0.9,0.5,0.1,1000,50,4.0
13,1,partial,1.6805463481666456,153.42857142857144,0.9,0.5,0.04,1000,50,4.0
13,2,partial,1.4691010125575894,106.49469387755103,0.9,0.5,0.02,1000,50,4.0
13,3,partial,2.056120132518638,219.57387755102042,0.9,0.5,0.02,1000,50,4.0
13,4,partial,2.0834476373426196,76.23673469387755,0.9,0.5,0.04,1000,50,4.0
13,5,partial,1.7805853095924342,88.48734693877552,0.9,0.5,0.1,1000,50,4.0
13,6,partial,1.3532067820151648,233.9387755102041,0.9,0.5,0.02,1000,50,4.0
13,7,partial,1.7219847653775984,203.78857142857143,0.9,0.5,0.04,1000,50,4.0
13,8,partial,1.6994347047231464,237.99755102040817,0.9,0.5,0.0,1000,50,4.0
13,9,partial,2.003091196624068,242.345306122449,0.9,0.5,0.02,1000,50,4.0
13,10,partial,1.5356947992141847,196.50040816326532,0.9,0.5,0.02,1000,50,4.0
13,11,partial,2.0377918215396793,143.45061224489797,0.9,0.5,0.12,1000,50,4.0
13,12,partial,1.4738324221562522,233.68897959183676,0.9,0.5,0.04,1000,50,4.0
13,13,partial,1.322085863069064,237.7779591836735,0.9,0.5,0.06,1000,50,4.0
13,14,partial,1.4739740751001233,202.66285714285715,0.9,0.5,0.02,1000,50,4.0
13,15,partial,1.9966095483084838,215.21551020408165,0.9,0.5,0.06,1000,50,4.0
13,16,partial,1.5581882978626194,237.70938775510206,0.9,0.5,0.06,1000,50,4.0
13,17,partial,2.1186336709171183,152.2595918367347,0.9,0.5,0.02,1000,50,4.0
13,18,partial,1.6271525399865068,209.05714285714288,0.9,0.5,0.04,1000,50,4.0
13,19,partial,1.6766331732644162,212.8808163265306,0.9,0.5,0.02,1000,50,4.0
13,20,partial,1.4471398714308723,220.9673469387755,0.9,0.5,0.04,1000,50,4.0
13,21,partial,1.8302349551270423,229.11102040816328,0.9,0.5,0.1,1000,50,4.0
13,22,partial,1.6159353752321115,217.96163265306123,0.9,0.5,0.02,1000,50,4.0
13,23,partial,2.445901184879218,187.47020408163266,0.9,0.5,0.1,1000,50,4.0
13,24,partial,1.4813336210885808,194.07102040816326,0.9,0.5,0.04,1000,50,4.0
13,0,no_rec,0.7776519477424891,241.78367346938776,0.9,0.5,False,1000,50,4.0
13,1,no_rec,1.216239918275462,244.6987755102041,0.9,0.5,False,1000,50,4.0
13,2,no_rec,0.38498989943935463,204.59755102040816,0.9,0.5,False,1000,50,4.0
13,3,no_rec,1.2465632556051052,173.37142857142857,0.9,0.5,False,1000,50,4.0
13,4,no_rec,1.0473182150632476,186.4073469387755,0.9,0.5,False,1000,50,4.0
13,5,no_rec,0.9351270912737794,179.8808163265306,0.9,0.5,False,1000,50,4.0
13,6,no_rec,1.0684418350011031,214.345306122449,0.9,0.5,False,1000,50,4.0
13,7,no_rec,0.368946522721409,236.79265306122448,0.9,0.5,False,1000,50,4.0
13,8,no_rec,0.7712884430131502,239.65142857142857,0.9,0.5,False,1000,50,4.0
13,9,no_rec,0.8227385501077741,238.1461224489796,0.9,0.5,False,1000,50,4.0
13,10,no_rec,0.932258570574034,193.9583673469388,0.9,0.5,False,1000,50,4.0
13,11,no_rec,0.6410288439385109,194.30775510204083,0.9,0.5,False,1000,50,4.0
13,12,no_rec,0.27587106037752906,249.43102040816328,0.9,0.5,False,1000,50,4.0
13,13,no_rec,0.8355877224727363,207.01142857142858,0.9,0.5,False,1000,50,4.0
13,14,no_rec,0.7149940637552519,199.94040816326532,0.9,0.5,False,1000,50,4.0
13,15,no_rec,0.4278033816204517,237.82204081632653,0.9,0.5,False,1000,50,4.0
13,16,no_rec,0.5119603813105215,229.42938775510206,0.9,0.5,False,1000,50,4.0
13,17,no_rec,1.2047044679496963,220.68571428571428,0.9,0.5,False,1000,50,4.0
13,18,no_rec,0.9846414147878066,212.88408163265308,0.9,0.5,False,1000,50,4.0
13,19,no_rec,0.8965086193624511,163.57387755102042,0.9,0.5,False,1000,50,4.0
13,20,no_rec,0.40322620016040417,149.52163265306123,0.9,0.5,False,1000,50,4.0
13,21,no_rec,0.7315694952589084,198.0587755102041,0.9,0.5,False,1000,50,4.0
13,22,no_rec,0.9770756274153296,216.84816326530614,0.9,0.5,False,1000,50,4.0
13,23,no_rec,0.34667771122743946,248.57061224489797,0.9,0.5,False,1000,50,4.0
13,24,no_rec,1.7143432666067977,74.72244897959185,0.9,0.5,False,1000,50,4.0
14,0,rec,2.669254615206388,241.69632653061225,0.9,0.5,False,1000,50,4.0
14,1,rec,2.6705772159459737,248.74938775510205,0.9,0.5,False,1000,50,4.0
14,2,rec,2.8807370296230763,223.4995918367347,0.9,0.5,False,1000,50,4.0
14,3,rec,2.930368204927528,246.64000000000001,0.9,0.5,False,1000,50,4.0
14,4,rec,3.118561564096236,244.93469387755104,0.9,0.5,False,1000,50,4.0
14,5,rec,2.5093395732897075,219.33714285714288,0.9,0.5,False,1000,50,4.0
14,6,rec,2.657701069709368,232.15020408163267,0.9,0.5,False,1000,50,4.0
14,7,rec,2.8533190067374834,218.73142857142858,0.9,0.5,False,1000,50,4.0
14,8,rec,2.8653728025101435,233.62857142857143,0.9,0.5,False,1000,50,4.0
14,9,rec,2.8767723578813276,246.67510204081634,0.9,0.5,False,1000,50,4.0
14,10,rec,3.0844222467186637,226.03755102040816,0.9,0.5,False,1000,50,4.0
14,11,rec,2.7151676809345053,253.4195918367347,0.9,0.5,False,1000,50,4.0
14,12,rec,2.8404229049521708,240.08,0.9,0.5,False,1000,50,4.0
14,13,rec,2.642334737372241,234.06775510204082,0.9,0.5,False,1000,50,4.0
14,14,rec,3.044934212871514,240.0,0.9,0.5,False,1000,50,4.0
14,15,rec,2.4604750912400584,221.26204081632653,0.9,0.5,False,1000,50,4.0
14,16,rec,2.584762394952977,245.33551020408163,0.9,0.5,False,1000,50,4.0
14,17,rec,2.919116122804004,229.83346938775512,0.9,0.5,False,1000,50,4.0
14,18,rec,2.6791614001575152,252.4334693877551,0.9,0.5,False,1000,50,4.0
14,19,rec,2.3750292328281812,248.46367346938777,0.9,0.5,False,1000,50,4.0
14,20,rec,3.3981411831242037,239.12163265306123,0.9,0.5,False,1000,50,4.0
14,21,rec,2.688381490289207,230.56,0.9,0.5,False,1000,50,4.0
14,22,rec,2.7800286926606415,217.16897959183675,0.9,0.5,False,1000,50,4.0
14,23,rec,3.208883214969359,246.2318367346939,0.9,0.5,False,1000,50,4.0
14,24,rec,3.1467251288058797,227.4783673469388,0.9,0.5,False,1000,50,4.0
14,0,partial,1.918298360576504,239.60979591836735,0.9,0.5,0.08,1000,50,4.0
14,1,partial,1.9290866256703123,225.23755102040818,0.9,0.5,0.02,1000,50,4.0
14,2,partial,1.9798380522944268,175.01877551020408,0.9,0.5,0.04,1000,50,4.0
14,3,partial,1.7415231867922882,247.31755102040816,0.9,0.5,0.08,1000,50,4.0
14,4,partial,1.8062355748178411,162.24244897959184,0.9,0.5,0.02,1000,50,4.0
14,5,partial,2.062275210433895,250.91020408163266,0.9,0.5,0.08,1000,50,4.0
14,6,partial,1.8902907796478254,220.56326530612245,0.9,0.5,0.0,1000,50,4.0
14,7,partial,2.185427387835161,131.53714285714287,0.9,0.5,0.04,1000,50,4.0
14,8,partial,2.3925823216904614,211.79591836734696,0.9,0.5,0.06,1000,50,4.0
14,9,partial,1.657113203202639,188.15428571428572,0.9,0.5,0.06,1000,50,4.0
14,10,partial,2.3656549305877346,209.98530612244897,0.9,0.5,0.08,1000,50,4.0
14,11,partial,1.3156265362999415,220.2718367346939,0.9,0.5,0.06,1000,50,4.0
14,12,partial,2.2353407742044595,206.9730612244898,0.9,0.5,0.04,1000,50,4.0
14,13,partial,1.6260827225033245,210.5461224489796,0.9,0.5,0.04,1000,50,4.0
14,14,partial,2.1348485321295465,238.50448979591837,0.9,0.5,0.08,1000,50,4.0
14,15,partial,1.58154396350826,237.18938775510205,0.9,0.5,0.0,1000,50,4.0
14,16,partial,2.079893584587869,235.26775510204084,0.9,0.5,0.04,1000,50,4.0
14,17,partial,2.032632563915117,244.09714285714287,0.9,0.5,0.04,1000,50,4.0
14,18,partial,1.9651307301654397,234.89061224489797,0.9,0.5,0.02,1000,50,4.0
14,19,partial,1.9665878014368128,236.41714285714286,0.9,0.5,0.06,1000,50,4.0
14,20,partial,2.834874327796777,237.41551020408164,0.9,0.5,0.12,1000,50,4.0
14,21,partial,1.7418792097334064,183.95102040816326,0.9,0.5,0.08,1000,50,4.0
14,22,partial,2.434864418964205,160.80326530612246,0.9,0.5,0.04,1000,50,4.0
14,23,partial,2.007074426242467,209.32408163265308,0.9,0.5,0.06,1000,50,4.0
14,24,partial,2.7831453026497317,118.06040816326531,0.9,0.5,0.04,1000,50,4.0
14,0,no_rec,1.4403759928852347,183.7404081632653,0.9,0.5,False,1000,50,4.0
14,1,no_rec,0.8326654653044046,204.22367346938776,0.9,0.5,False,1000,50,4.0
14,2,no_rec,0.9039448820157414,244.62938775510204,0.9,0.5,False,1000,50,4.0
14,3,no_rec,0.8130409922643541,224.31020408163266,0.9,0.5,False,1000,50,4.0
14,4,no_rec,-0.2293075450064043,110.03183673469388,0.9,0.5,False,1000,50,4.0
14,5,no_rec,1.175930051639218,231.19102040816327,0.9,0.5,False,1000,50,4.0
14,6,no_rec,1.1339162379317984,242.6661224489796,0.9,0.5,False,1000,50,4.0
14,7,no_rec,0.701963879071945,246.44897959183675,0.9,0.5,False,1000,50,4.0
14,8,no_rec,0.5618611649119508,167.6914285714286,0.9,0.5,False,1000,50,4.0
14,9,no_rec,0.9420516838972927,197.0865306122449,0.9,0.5,False,1000,50,4.0
14,10,no_rec,2.008498770985951,69.69795918367348,0.9,0.5,False,1000,50,4.0
14,11,no_rec,1.0140816622810578,234.69551020408164,0.9,0.5,False,1000,50,4.0
14,12,no_rec,1.45100733861139,181.51591836734696,0.9,0.5,False,1000,50,4.0
14,13,no_rec,1.7858466541148403,220.74367346938777,0.9,0.5,False,1000,50,4.0
14,14,no_rec,1.8589369345217948,227.2930612244898,0.9,0.5,False,1000,50,4.0
14,15,no_rec,1.048898179611428,214.66040816326532,0.9,0.5,False,1000,50,4.0
14,16,no_rec,0.928477998673288,234.8057142857143,0.9,0.5,False,1000,50,4.0
14,17,no_rec,0.8749333835866483,205.71020408163267,0.9,0.5,False,1000,50,4.0
14,18,no_rec,0.8831315300239677,206.82285714285715,0.9,0.5,False,1000,50,4.0
14,19,no_rec,0.4768658059142923,203.65551020408165,0.9,0.5,False,1000,50,4.0
14,20,no_rec,1.1867540216410901,227.7338775510204,0.9,0.5,False,1000,50,4.0
14,21,no_rec,1.2876589825343967,137.20979591836735,0.9,0.5,False,1000,50,4.0
14,22,no_rec,0.15782516900830995,244.13795918367347,0.9,0.5,False,1000,50,4.0
14,23,no_rec,2.002987770819361,149.50448979591837,0.9,0.5,False,1000,50,4.0
14,24,no_rec,1.5634104781832476,189.1069387755102,0.9,0.5,False,1000,50,4.0
15,0,rec,2.9764453848899395,228.46857142857144,0.9,0.5,False,1000,50,4.0
15,1,rec,2.386648814550644,228.47755102040819,0.9,0.5,False,1000,50,4.0
15,2,rec,3.1902387482259225,239.48979591836735,0.9,0.5,False,1000,50,4.0
15,3,rec,2.7425579771322313,233.94530612244898,0.9,0.5,False,1000,50,4.0
15,4,rec,2.0755667816776073,249.69795918367348,0.9,0.5,False,1000,50,4.0
15,5,rec,2.4787548413920497,247.92897959183674,0.9,0.5,False,1000,50,4.0
15,6,rec,2.999224749735107,206.7983673469388,0.9,0.5,False,1000,50,4.0
15,7,rec,3.341538599958271,192.17551020408163,0.9,0.5,False,1000,50,4.0
15,8,rec,2.54265214842602,249.34367346938777,0.9,0.5,False,1000,50,4.0
15,9,rec,2.82982101301183,177.6465306122449,0.9,0.5,False,1000,50,4.0
15,10,rec,2.6840110241170034,191.6065306122449,0.9,0.5,False,1000,50,4.0
15,11,rec,3.1599424736049575,227.66530612244898,0.9,0.5,False,1000,50,4.0
15,12,rec,2.8799657014222504,199.11346938775512,0.9,0.5,False,1000,50,4.0
15,13,rec,2.7808219944550103,230.88734693877552,0.9,0.5,False,1000,50,4.0
15,14,rec,3.134315382722491,243.22204081632654,0.9,0.5,False,1000,50,4.0
15,15,rec,3.201627229730178,242.56979591836736,0.9,0.5,False,1000,50,4.0
15,16,rec,2.6219306535861064,185.71428571428572,0.9,0.5,False,1000,50,4.0
15,17,rec,3.15200874570765,219.12081632653062,0.9,0.5,False,1000,50,4.0
15,18,rec,2.7290082092356496,178.95346938775512,0.9,0.5,False,1000,50,4.0
15,19,rec,2.3951816754348214,245.39755102040817,0.9,0.5,False,1000,50,4.0
15,20,rec,3.242393085949664,233.02693877551022,0.9,0.5,False,1000,50,4.0
15,21,rec,2.1020551847502853,238.6383673469388,0.9,0.5,False,1000,50,4.0
15,22,rec,2.4044720684224554,248.40897959183675,0.9,0.5,False,1000,50,4.0
15,23,rec,2.6884780844905003,249.59183673469389,0.9,0.5,False,1000,50,4.0
15,24,rec,2.812005646040784,234.3534693877551,0.9,0.5,False,1000,50,4.0
15,0,partial,2.4099111406568055,198.92000000000002,0.9,0.5,0.08,1000,50,4.0
15,1,partial,1.307124977781944,203.09551020408165,0.9,0.5,0.02,1000,50,4.0
15,2,partial,2.1459217743520056,197.8726530612245,0.9,0.5,0.06,1000,50,4.0
15,3,partial,1.9729514416859568,236.76244897959185,0.9,0.5,0.1,1000,50,4.0
15,4,partial,1.6257925498140042,247.93061224489796,0.9,0.5,0.02,1000,50,4.0
15,5,partial,1.433033995974653,160.50857142857143,0.9,0.5,0.08,1000,50,4.0
15,6,partial,2.5730336274225,193.7004081632653,0.9,0.5,0.02,1000,50,4.0
15,7,partial,2.659914890334272,132.98367346938775,0.9,0.5,0.02,1000,50,4.0
15,8,partial,1.6602630743921172,180.5722448979592,0.9,0.5,0.12,1000,50,4.0
15,9,partial,1.9704205816199554,195.5257142857143,0.9,0.5,0.06,1000,50,4.0
15,10,partial,2.169422143522121,196.0057142857143,0.9,0.5,0.02,1000,50,4.0
15,11,partial,2.6947478082244043,203.2734693877551,0.9,0.5,0.08,1000,50,4.0
15,12,partial,2.2122320409713137,190.77551020408163,0.9,0.5,0.06,1000,50,4.0
15,13,partial,2.095836839924101,250.70122448979592,0.9,0.5,0.04,1000,50,4.0
15,14,partial,2.298397487065181,231.39510204081634,0.9,0.5,0.02,1000,50,4.0
15,15,partial,1.6512179474425634,218.5926530612245,0.9,0.5,0.02,1000,50,4.0
15,16,partial,1.9240395927902716,135.46693877551022,0.9,0.5,0.08,1000,50,4.0
15,17,partial,2.430787948487809,228.66285714285715,0.9,0.5,0.02,1000,50,4.0
15,18,partial,2.0014742696297496,209.2718367346939,0.9,0.5,0.06,1000,50,4.0
15,19,partial,1.5605945684489175,224.48326530612246,0.9,0.5,0.02,1000,50,4.0
15,20,partial,2.3879399760784445,54.224489795918366,0.9,0.5,0.06,1000,50,4.0
15,21,partial,1.135664211345441,215.71591836734694,0.9,0.5,0.04,1000,50,4.0
15,22,partial,1.880778486210197,248.58204081632655,0.9,0.5,0.06,1000,50,4.0
15,23,partial,1.8399259934931698,171.83346938775512,0.9,0.5,0.08,1000,50,4.0
15,24,partial,1.5788414274241145,166.6473469387755,0.9,0.5,0.02,1000,50,4.0
15,0,no_rec,1.2986023270528921,214.8391836734694,0.9,0.5,False,1000,50,4.0
15,1,no_rec,1.2171398176239547,61.89469387755102,0.9,0.5,False,1000,50,4.0
15,2,no_rec,1.5461010946527134,243.16326530612247,0.9,0.5,False,1000,50,4.0
15,3,no_rec,1.8974380928411294,149.9730612244898,0.9,0.5,False,1000,50,4.0
15,4,no_rec,0.6282678237585236,129.1265306122449,0.9,0.5,False,1000,50,4.0
15,5,no_rec,1.163569464145948,178.18040816326533,0.9,0.5,False,1000,50,4.0
15,6,no_rec,1.5105682276178374,208.65714285714287,0.9,0.5,False,1000,50,4.0
15,7,no_rec,1.6445660129825825,193.12,0.9,0.5,False,1000,50,4.0
15,8,no_rec,0.37008742733280864,193.88,0.9,0.5,False,1000,50,4.0
15,9,no_rec,0.8786093569298292,86.4195918367347,0.9,0.5,False,1000,50,4.0
15,10,no_rec,1.2216495131026421,242.7257142857143,0.9,0.5,False,1000,50,4.0
15,11,no_rec,1.775263991530113,184.63755102040818,0.9,0.5,False,1000,50,4.0
15,12,no_rec,0.6286060590744081,217.12816326530614,0.9,0.5,False,1000,50,4.0
15,13,no_rec,0.8127007156440013,247.35183673469388,0.9,0.5,False,1000,50,4.0
15,14,no_rec,1.4067231187534612,168.03591836734694,0.9,0.5,False,1000,50,4.0
15,15,no_rec,0.8705569498641015,185.3877551020408,0.9,0.5,False,1000,50,4.0
15,16,no_rec,1.5529437805417363,102.1069387755102,0.9,0.5,False,1000,50,4.0
15,17,no_rec,1.9299498363535068,78.6261224489796,0.9,0.5,False,1000,50,4.0
15,18,no_rec,1.3575557923033912,120.48326530612245,0.9,0.5,False,1000,50,4.0
